5.0124 9826.27465622373 234.369118622407
5.01273 19296.438240298 328.093038148445
5.1793 1936.93721517258 128.046709508422
5.0427 192.721166589249 145.722613877554
5.1797 5253.20630792943 216.205917867965
5.1791 4565.98082077004 196.568081309799
4.7301 12635.3360497895 190.558098356237
4.73003 21510.3077854787 246.20406390221
5.1791 9973.58362863248 287.93300974896
5.179 2798.06167399194 156.434153746015
5.1795 11541.4400645657 316.430247187197
4.7302 32302.8816952742 309.997844437449
5.1795 8854.53964271726 271.623765928334
5.1791 9873.37865143921 292.338638719273
5.1791 6723.49777475747 256.351162438651
4.7301 44942.9486332365 361.162422871415
5.01265 15532.1986261994 293.854828617468
4.72999 45143.5032252897 361.495408998623
5.0123 7260.24959336901 211.42978103709
4.7368 1926.30283188539 203.804147696531
5.1792 8353.99390267712 261.947143621436
5.1791 5249.63663253763 211.862441808948
5.1769 2270.549964506 167.012188018484
5.1791 13860.9123364787 338.856434200146
4.73033 35050.3058088091 317.135484598415
5.0124 4527.71393409275 161.21438563899
5.1646 -75.7846739976211 210.053087144635
5.178 8640.54988757671 265.260268166409
5.1782 3678.1063640995 185.61509103493
5.1796 5252.09914509782 203.401337773859
4.73023 16455.891672587 213.880407793751
4.73044 40799.4780638839 343.525365678459
5.1795 11425.7024573128 309.724840384246
4.7304 37786.9171688999 327.33531017691
5.014 5804.76813804378 193.003943967002
5.1796 6061.68124710818 223.949364024374
5.01274 16447.0511235198 300.625502860552
4.73019 18792.6038549233 236.440924199869
5.1796 9758.40919447386 288.777663961602
4.7304 9806.75918244597 166.974733928168
4.73041 46573.5437310249 371.753076048471
5.01262 11643.9323202381 247.427723704391
5.1792 9191.90261821056 287.094330267947
5.01246 19172.0976365461 330.527764417173
5.1795 8734.54713488345 274.602378905614
5.01225 19583.9873340222 335.134484668215
5.1795 7646.59202231092 253.77997548152
4.73016 34983.6833837394 317.69154685466
4.73006 35750.6176958478 317.082549035868
5.01273 16615.4394295421 306.722590856307
5.1795 3225.90169642957 163.45485304147
5.0136 10371.4118820691 247.188952273676
4.7388 1617.17710552705 194.340348099003
5.1795 8816.87828034015 270.273794909934
5.0127 2390.41050841251 119.829199839847
5.01252 19041.693936682 325.056586816423
5.1777 2124.90712245096 135.937940297363
5.1784 3959.186623861 193.049421542148
4.7349 2203.3302714537 157.983600269662
4.7301 13577.0808283159 196.342737839082
5.01251 15562.9495402486 296.489904292096
