0.0158   0.650618488788 0.0265962315525
0.0328       0.64529200528  0.0259500723162
0.084  0.747903901394 0.0203592119095
0.0141  0.654511894343 0.0457400346664


0.23   0.896161708865 0.0148523010462


0.002  0.442 0.0284668162545










