0.0 0.5995271296
0.1 0.7134969408
0.2 1.28968289856
0.3 1.15497491648
0.4 2.06016474496
0.5 1.56929198272
0.6 3.8658319616
0.7 3.253322016
0.8 3.2833863552
0.9 4.9123971456
1.0 4.3865609088
